,time,sea_level_altitude
1031,2013.6675,29.56
1032,2013.7056,-23.16
1033,2013.7273,5.72
1034,2013.754,17.9
1035,2013.7822,18.92
1036,2013.8087,56.82
1037,2013.8357,72.57
1038,2013.8628,17.74
1039,2013.8904,-30.9
1040,2013.917,-72.56
1041,2013.9444,-37.89
1042,2013.9715,23.77
1043,2013.9985,-4.36
1044,2014.0256,8.52
1045,2014.0527,49.8
1046,2014.0791,39.37
1047,2014.107,43.67
1048,2014.1341,84.8
1049,2014.1614,74.94
1050,2014.1885,93.58
1051,2014.2155,103.6
1052,2014.2429,72.6
1053,2014.2701,78.55
1054,2014.297,91.53
1055,2014.3246,87.89
1056,2014.3517,57.19
1057,2014.3788,90.11
1058,2014.4063,73.56
1059,2014.4332,18.65
1060,2014.4597,25.13
1061,2014.4869,29.17
1062,2014.5144,27.72
1063,2014.5416,32.86
1064,2014.5696,20.32
1065,2014.5963,69.62
1066,2014.6226,46.0
1067,2014.6505,25.39
1068,2014.6778,43.65
1069,2014.7046,42.74
1070,2014.7314,45.01
1071,2014.7592,21.97
1072,2014.7856,95.4
1073,2014.8129,78.97
1074,2014.8404,39.17
1075,2014.8677,18.29
1076,2014.8945,48.05
1077,2014.922,7.1
1078,2014.9487,59.33
1079,2014.9765,-12.69
1080,2015.0029,38.81
1081,2015.0301,54.94
1082,2015.0577,66.33
1083,2015.0846,53.78
1084,2015.1115,8.27
1085,2015.1387,77.06
1086,2015.1659,39.98
1087,2015.1931,-15.92
1088,2015.2207,21.08
1089,2015.2475,3.74
1090,2015.2744,1.81
1091,2015.3023,-1.85
1092,2015.3277,-7.87
1093,2015.3558,25.91
1094,2015.3834,30.74
1095,2015.4112,58.51
1096,2015.4377,47.14
1097,2015.4651,22.94
1098,2015.4919,25.16
1099,2015.5189,9.46
1100,2015.5455,35.48
1101,2015.5733,49.9
1102,2015.6,75.55
1103,2015.6277,46.78
1104,2015.6543,-5.65
1105,2015.6814,-31.05
1106,2015.7088,-1.5
1107,2015.7362,38.36
1108,2015.7629,31.42
1109,2015.7903,7.08
1110,2015.8175,49.11
1111,2015.8437,70.92
1112,2015.8718,59.12
1113,2015.8993,79.55
1114,2015.926,16.05
1115,2015.9542,77.05
1116,2015.9803,108.65
1117,2016.0074,117.59
1118,2016.0345,110.04
1119,2016.0619,60.34
1120,2016.089,28.73
1121,2016.1154,77.55
1122,2016.1219,79.88
1123,2016.1422,41.22
1124,2016.1433,38.34
1125,2016.1694,63.29
1126,2016.1698,56.73
1127,2016.194,33.81
1128,2016.1974,25.74
1129,2016.2243,119.44
