,time,sea_level_altitude
1124,2016.0609,62.27
1125,2016.0879,-6.13
1126,2016.116,8.47
1127,2016.1191,58.67
1128,2016.1429,2.47
1129,2016.1439,31.77
1130,2016.1698,94.17
1131,2016.1705,87.47
1132,2016.1928,89.27
1133,2016.1964,76.27
1134,2016.2236,-30.43
1135,2016.2251,-45.23
1136,2016.2507,-31.93
1137,2016.2519,-42.63
1138,2016.2775,21.17
1139,2016.2798,51.47
1140,2016.3045,23.97
1141,2016.306,21.87
1142,2016.3338,48.97
1143,2016.3345,34.27
1144,2016.3597,22.87
1145,2016.3624,29.57
1146,2016.3866,-2.23
1147,2016.389,5.47
1148,2016.4136,9.57
1149,2016.415,8.97
1150,2016.4422,-17.73
1151,2016.4439,-7.13
1152,2016.4689,68.27
1153,2016.4698,73.37
1154,2016.4956,73.97
1155,2016.4971,78.27
1156,2016.5224,98.47
1157,2016.5241,116.47
1158,2016.5506,132.37
1159,2016.5509,114.17
1160,2016.5777,99.97
1161,2016.6047,69.87
1162,2016.6055,69.37
1163,2016.6318,91.37
1164,2016.6326,144.17
1165,2016.6589,67.57
1166,2016.6593,73.37
1167,2016.6861,126.07
1168,2016.687,134.57
1169,2016.7135,62.47
1170,2016.7139,64.17
1171,2016.7402,-46.33
1172,2016.7411,-40.13
1173,2016.7694,0.07
1174,2016.7884,37.77
1175,2016.7961,57.57
1176,2016.8107,27.07
1177,2016.8227,91.07
1178,2016.8376,99.67
1179,2016.8499,67.87
1180,2016.8642,74.67
1181,2016.8771,104.47
1182,2016.8922,200.07
1183,2016.904,205.67
1184,2016.9193,178.67
1185,2016.9283,61.97
1186,2016.9463,-8.53
1187,2016.9584,-53.33
1188,2016.9741,19.57
1189,2016.985,46.97
1190,2017.0013,47.27
1191,2017.0138,59.97
1192,2017.0284,30.07
1193,2017.0404,-58.23
1194,2017.0548,127.67
1195,2017.0669,102.07
1196,2017.0827,30.67
1197,2017.0952,-36.33
1198,2017.1092,-24.13
1199,2017.1213,87.27
1200,2017.1371,79.97
1201,2017.1483,20.47
1202,2017.1641,28.37
1203,2017.1755,17.87
1204,2017.1891,23.67
1205,2017.2026,23.67
1206,2017.2031,86.07
1207,2017.2299,27.27
1208,2017.2499,-46.23
1209,2017.2573,-0.43
1210,2017.2711,25.97
1211,2017.2813,25.27
1212,2017.3009,-15.13
1213,2017.3112,-2.63
1214,2017.3267,31.77
1215,2017.3399,27.27
1216,2017.3541,57.57
1217,2017.3647,54.57
1218,2017.3714,110.17
1219,2017.3938,15.87
1220,2017.42,-13.13
1221,2017.4468,23.67
1222,2017.474,60.17
1223,2017.5006,145.67
1224,2017.5276,80.77
1225,2017.5551,4.07
1226,2017.5827,48.97
1227,2017.6092,22.87
1228,2017.637,75.37
1229,2017.6655,74.17
1230,2017.6925,69.87
1231,2017.7195,110.87
1232,2017.7468,30.67
1233,2017.7728,8.37
1234,2017.801,119.27
1235,2017.8266,101.37
1236,2017.8542,96.37
1237,2017.8812,133.37
1238,2017.9097,72.37
1239,2017.9356,0.77
1240,2017.9638,44.57
1241,2017.9911,64.97
1242,2018.019,39.77
1243,2018.0438,-39.53
1244,2018.071,-10.33
1245,2018.098,-23.13
1246,2018.1246,30.37
1247,2018.153,50.87
1248,2018.18,-17.93
1249,2018.2063,2.87
1250,2018.2333,-23.43
1251,2018.2615,-27.03
1252,2018.2895,19.87
1253,2018.3169,73.07
1254,2018.344,1.57
1255,2018.3694,7.37
1256,2018.3971,65.47
1257,2018.4253,9.67
1258,2018.4514,-6.73
1259,2018.4783,-13.23
1260,2018.5053,86.57
1261,2018.533,83.07
1262,2018.5601,21.67
1263,2018.587,13.77
1264,2018.6138,30.07
1265,2018.6417,61.17
1266,2018.6697,70.87
1267,2018.6946,83.87
1268,2018.7229,67.97
1269,2018.7497,44.67
1270,2018.777,131.97
1271,2018.8044,90.17
1272,2018.8317,93.57
1273,2018.8587,99.47
1274,2018.8859,74.57
1275,2018.9134,29.87
1276,2018.9405,73.87
1277,2018.9674,77.07
1278,2018.9936,50.57
1279,2019.0217,59.07
1280,2019.0486,-16.33
1281,2019.0758,55.27
1282,2019.1029,44.27
1283,2019.1303,-26.33
1284,2019.1441,-149.73
1285,2019.1871,3.97
1286,2019.2117,-10.93
1287,2019.2386,88.47
1288,2019.2565,-9.13
1289,2019.2928,-71.63
1290,2019.3213,-102.73
1291,2019.3462,-16.93
1292,2019.3746,15.77
1293,2019.4006,19.67
1294,2019.4281,66.97
1295,2019.4559,157.47
1296,2019.4811,176.57
1297,2019.5107,105.07
1298,2019.5373,186.17
1299,2019.5644,126.47
1300,2019.5919,35.97
1301,2019.6187,95.67
1302,2019.6459,107.57
1303,2019.6732,159.67
1304,2019.7002,140.07
1305,2019.727,97.17
1306,2019.7541,171.77
1307,2019.7819,212.97
1308,2019.8086,171.17
1309,2019.8355,332.47
1310,2019.8622,238.77
1311,2019.8909,174.67
1312,2019.9169,182.57
1313,2019.9446,192.57
1314,2019.9716,140.97
1315,2019.9998,140.47
1316,2020.026,98.67
1317,2020.0525,93.57
1318,2020.0747,22.47
1319,2020.1338,38.37
1320,2020.1632,83.87
1321,2020.1883,100.37
1322,2020.2161,42.67
1323,2020.244,77.97
1324,2020.2704,61.17
1325,2020.2981,66.37
1326,2020.3257,90.47
1327,2020.3512,-0.23
1328,2020.3769,66.37
1329,2020.4058,11.17
1330,2020.4333,84.57
1331,2020.4561,162.97
1332,2020.4877,209.77
1333,2020.514,217.67
1334,2020.5415,136.47
1335,2020.5691,161.97
1336,2020.5964,160.97
1337,2020.6233,108.07
1338,2020.6515,120.27
1339,2020.6773,120.17
1340,2020.7041,111.77
1341,2020.732,104.77
1342,2020.7586,130.57
1343,2020.7856,129.07
1344,2020.8128,128.87
1345,2020.8427,97.17
1346,2020.8682,224.87
1347,2020.8962,226.67
1348,2020.9217,155.47
1349,2020.9493,75.17
1350,2020.9757,164.87
1351,2020.9786,175.35
1352,2021.0031,218.77
1353,2021.0036,230.05
1354,2021.0304,152.25
1355,2021.0307,147.67
1356,2021.0576,67.07
1357,2021.0579,72.65
1358,2021.0847,70.71000000000001
1359,2021.112,71.77
1360,2021.1121,73.95
1361,2021.1391,85.81
1362,2021.1668,41.67
1363,2021.1669,34.65
1364,2021.1933,14.25
1365,2021.1934,9.57
1366,2021.2201,92.67
1367,2021.2204,87.75
1368,2021.2472,87.35
1369,2021.2491,113.07
1370,2021.2745,71.47
1371,2021.2752,71.85
1372,2021.3012,24.77
1373,2021.3019,23.45
1374,2021.3296,122.37
1375,2021.3301,90.45
1376,2021.3551,177.27
1377,2021.3562,148.45
1378,2021.382,167.05
1379,2021.3833,175.47
1380,2021.4106,143.20999999999998
1381,2021.4371,77.25
1382,2021.4378,60.17
1383,2021.4647,101.35
1384,2021.4649,103.67
1385,2021.4913,70.95
1386,2021.4917,79.27
1387,2021.5189,203.35
1388,2021.519,210.67
1389,2021.5466,165.07
1390,2021.5473,162.95
1391,2021.5741,65.25
1392,2021.5742,73.17
1393,2021.6012,116.65
1394,2021.6017,131.37
1395,2021.6273,137.45
1396,2021.6279,122.87
1397,2021.6551,117.37
1398,2021.6554,129.95
1399,2021.6822,92.75
1400,2021.683,94.47
1401,2021.709,23.75
1402,2021.7092,25.47
1403,2021.7364,115.77
1404,2021.7372,131.15
1405,2021.7634,252.97
1406,2021.7635,229.55
1407,2021.7905,140.75
1408,2021.7907,145.97
1409,2021.8165,117.67
1410,2021.8177,118.95
1411,2021.8451,123.75
1412,2021.8457,132.97
1413,2021.8716,183.75
1414,2021.8725,170.57
1415,2021.8991,107.57
1416,2021.8996,134.45
1417,2021.9258,164.75
1418,2021.9266,155.57
1419,2021.9545,206.45
1420,2021.9549,201.37
1421,2021.982,235.77
1422,2021.9822,240.35
1423,2022.0079,236.85
1424,2022.009,223.97
1425,2022.0344,129.17
1426,2022.0346,121.75
1427,2022.0601,18.05
1428,2022.0609,5.37
1429,2022.09,25.25
1430,2022.0902,24.97
1431,2022.1162,20.05
1432,2022.1164,10.57
1433,2022.143,82.75
1434,2022.1436,83.87
1435,2022.1717,66.55
1436,2022.1718,71.47
1437,2022.1969,46.47
1438,2022.1981,59.25
1439,2022.2236,10.87
1440,2022.2252,11.35
1441,2022.2511,-18.83
1442,2022.2515,26.95
1443,2022.2662,60.87
1444,2022.2803,38.45
1445,2022.306,66.45
1446,2022.3186,138.97
1447,2022.3331,24.25
1448,2022.3387,26.77
1449,2022.3609,-31.85
1450,2022.3652,-49.13
1451,2022.3881,-71.55
1452,2022.3925,-91.23
1453,2022.4138,12.75
1454,2022.4183,-1.33
1455,2022.4436,108.75
1456,2022.4481,157.57
1457,2022.4687,138.15
1458,2022.4739,181.77
1459,2022.4971,136.25
1460,2022.5002,166.97
1461,2022.5231,91.85
1462,2022.5282,62.07
1463,2022.5515,68.35
1464,2022.5555,112.67
1465,2022.5768,82.45
1466,2022.582,102.87
1467,2022.6054,40.15
1468,2022.61,67.67
1469,2022.6309,118.35
1470,2022.637,131.07
1471,2022.6597,99.35
1472,2022.6633,112.27
1473,2022.6867,56.95
1474,2022.6907,115.07
1475,2022.7148,123.65
1476,2022.718,84.07
1477,2022.7413,125.45
1478,2022.7455,132.37
1479,2022.7682,195.75
1480,2022.7723,104.17
1481,2022.7948,116.25
1482,2022.8002,74.47
1483,2022.8207,92.65
1484,2022.822,150.47
1485,2022.8498,142.95
1486,2022.8538,142.17
1487,2022.8762,102.95
1488,2022.8811,88.67
1489,2022.9043,145.95
1490,2022.9068,70.27
1491,2022.9272,136.57
1492,2022.9311,176.15
1493,2022.9575,126.45
1494,2022.9632,152.07
1495,2022.9863,100.85
1496,2022.9903,129.57
1497,2023.0129,115.15
1498,2023.0176,138.57
1499,2023.0401,114.95
1500,2023.0451,101.47
1501,2023.0676,160.45
1502,2023.0736,125.87
1503,2023.0926,20.95
1504,2023.0985,15.27
1505,2023.1201,-15.95
1506,2023.1254,-40.43
1507,2023.1473,39.25
1508,2023.1526,56.97
1509,2023.1731,69.65
1510,2023.1802,99.27
1511,2023.2024,96.55
1512,2023.2072,55.47
1513,2023.231,1.25
1514,2023.234,-15.13
1515,2023.2564,-6.15
1516,2023.2612,-16.13
1517,2023.2849,16.45
1518,2023.2885,0.57
1519,2023.3115,42.75
1520,2023.3149,77.07
1521,2023.3387,87.65
1522,2023.343,96.47
1523,2023.3663,53.05
1524,2023.3706,52.57
1525,2023.3924,-9.65
1526,2023.3971,-14.93
1527,2023.4197,53.35
1528,2023.4242,41.37
1529,2023.4467,176.65
1530,2023.4518,213.87
1531,2023.4749,188.35
1532,2023.4778,188.37
1533,2023.5019,99.85
1534,2023.5037,128.37
1535,2023.5286,59.75
1536,2023.534,63.17
1537,2023.5566,118.05
1538,2023.5596,106.97
1539,2023.5814,8.35
1540,2023.5872,70.97
1541,2023.6094,58.15
1542,2023.6143,117.07
1543,2023.6368,50.45
1544,2023.6399,23.37
1545,2023.6651,91.75
1546,2023.6687,128.67
1547,2023.6915,109.45
1548,2023.696,60.97
1549,2023.7194,89.95
1550,2023.7223,136.47
1551,2023.7461,160.45
1552,2023.7495,140.47
1553,2023.773,167.85
1554,2023.7766,132.37
1555,2023.7999,212.55
1556,2023.8041,195.57
1557,2023.8253,140.95
1558,2023.8315,150.77
1559,2023.8538,193.05
1560,2023.858,179.97
1561,2023.8821,144.15
1562,2023.8856,87.07
1563,2023.9085,146.75
1564,2023.9127,120.87
1565,2023.936,94.85
1566,2023.9394,85.37
1567,2023.9611,26.55
1568,2023.9666,-1.43
1569,2023.9904,9.75
1570,2023.9947,-25.93
1571,2024.0171,51.15
1572,2024.0195,19.77
1573,2024.0456,34.15
1574,2024.0484,51.67
1575,2024.0722,30.85
1576,2024.0756,57.37
1577,2024.0996,-50.35
1578,2024.1024,-30.73
1579,2024.1259,43.15
1580,2024.1298,13.67
1581,2024.1535,89.95
1582,2024.1571,83.77
1583,2024.1803,30.55
1584,2024.1831,62.67
1585,2024.2056,15.05
1586,2024.2115,14.27
1587,2024.2334,-6.65
1588,2024.2391,34.27
1589,2024.2598,48.45
1590,2024.2651,76.97
1591,2024.2885,150.95
1592,2024.2913,56.57
1593,2024.3157,79.15
1594,2024.3191,78.07
1595,2024.3428,29.55
1596,2024.3467,72.87
1597,2024.3687,61.45
1598,2024.3748,71.97
1599,2024.3976,24.55
1600,2024.4017,42.87
1601,2024.4246,30.65
1602,2024.4294,43.67
1603,2024.4523,88.65
1604,2024.4567,165.57
1605,2024.4778,132.25
1606,2024.4827,149.47
1607,2024.5056,109.65
1608,2024.5098,128.07
1609,2024.5339,215.85
1610,2024.5371,169.47
1611,2024.5604,83.55
1612,2024.5645,116.57
1613,2024.5864,65.05
1614,2024.5902,126.77
1615,2024.6152,207.55
1616,2024.6177,214.17
1617,2024.6408,215.35
1618,2024.6456,201.27
1619,2024.6686,160.25
1620,2024.673,141.07
1621,2024.6956,120.65
1622,2024.7008,90.07
1623,2024.7228,71.35
1624,2024.7271,109.37
1625,2024.7509,107.45
1626,2024.755,127.97
1627,2024.7769,157.55
1628,2024.7808,128.57
1629,2024.8048,188.75
1630,2024.8091,157.17
1631,2024.8324,63.55
1632,2024.8354,47.87
1633,2024.8589,92.75
1634,2024.8628,79.07
1635,2024.8852,125.95
1636,2024.89,113.27
1637,2024.9137,153.55
1638,2024.9174,127.67
1639,2024.9408,120.05
1640,2024.944,111.77
1641,2024.967,90.15
1642,2024.9713,89.47
1643,2024.9942,100.95
1644,2024.9986,100.57
1645,2025.014,133.07
1646,2025.0221,183.75
1647,2025.0489,148.25
1648,2025.0766,21.15
1649,2025.1033,77.05
1650,2025.1302,78.95
