,time,sea_level_altitude
957,2012.4729,91.01
958,2012.4786,55.95
959,2012.4924,73.14
960,2012.5059,79.13
961,2012.5223,80.68
962,2012.5332,85.48
963,2012.5518,82.46
964,2012.5598,75.71
965,2012.5826,87.1
966,2012.587,79.86
967,2012.6029,96.99
968,2012.6139,69.43
969,2012.6231,69.29
970,2012.6408,65.69
971,2012.6525,95.36
972,2012.6683,79.68
973,2012.6811,87.86
974,2012.6953,67.43
975,2012.7124,82.87
976,2012.7224,76.19
977,2012.7324,63.94
978,2012.7498,70.96
979,2012.753,90.1
980,2012.7768,91.92
981,2012.7825,98.31
982,2012.8042,80.11
983,2012.8121,52.53
984,2012.8316,51.56
985,2012.8338,55.5
986,2012.8541,47.85
987,2012.8581,54.52
988,2012.884,18.58
989,2012.8854,43.23
990,2012.9126,24.85
991,2012.9128,9.52
992,2012.9402,76.02
993,2012.9428,57.66
994,2012.964,33.06
995,2012.966,67.63
996,2012.9839,59.83
997,2012.9939,97.39
998,2013.0133,65.3
999,2013.0216,67.77
1000,2013.0434,67.46
1001,2013.0483,88.43
1002,2013.0733,49.89
1003,2013.0756,69.1
1004,2013.0942,42.18
1005,2013.1028,59.45
1006,2013.1146,67.25
1007,2013.1299,100.04
1008,2013.1435,109.86
1009,2013.1572,94.77
1010,2013.1623,38.44
1011,2013.1842,68.91
1012,2013.2114,42.58
1013,2013.2154,69.2
1014,2013.2247,49.06
1015,2013.2338,61.08
1016,2013.2454,71.1
1017,2013.271,101.54
1018,2013.2738,100.65
1019,2013.2928,83.42
1020,2013.3042,75.61
1021,2013.3201,102.72
1022,2013.325,91.54
1023,2013.3452,95.14
1024,2013.347,113.69
1025,2013.3741,84.94
1026,2013.3748,67.01
1027,2013.4015,90.13
1028,2013.4037,71.52
1029,2013.429,82.52
1030,2013.4329,82.6
1031,2013.4553,81.1
1032,2013.456,75.03
1033,2013.4649,63.72
1034,2013.4832,71.59
1035,2013.5096,99.91
1036,2013.5367,93.79
1037,2013.5641,92.29
1038,2013.592,97.8
1039,2013.6189,92.83
1040,2013.6451,68.12
1041,2013.6687,74.82
1042,2013.7072,51.97
1043,2013.7271,67.04
1044,2013.7547,83.84
1045,2013.7813,83.51
1046,2013.8088,120.11
1047,2013.8356,80.19
1048,2013.8629,50.56
1049,2013.8899,40.2
1050,2013.9167,48.59
1051,2013.944,11.36
1052,2013.9716,81.4
1053,2013.9986,49.34
1054,2014.0257,23.09
1055,2014.0529,73.28
1056,2014.0799,-10.11
1057,2014.1072,20.04
1058,2014.1343,64.42
1059,2014.1615,18.56
1060,2014.1886,58.14
1061,2014.2157,60.99
1062,2014.2426,38.18
1063,2014.2696,47.93
1064,2014.2973,46.87
1065,2014.3238,61.3
1066,2014.3514,57.38
1067,2014.3785,31.77
1068,2014.4055,60.1
1069,2014.4331,42.33
1070,2014.4605,38.08
1071,2014.4871,34.99
1072,2014.5146,50.02
1073,2014.5416,60.04
1074,2014.5686,43.6
1075,2014.5959,48.23
1076,2014.6227,51.52
1077,2014.65,57.89
1078,2014.677,38.88
1079,2014.7045,29.38
1080,2014.7313,26.42
1081,2014.7585,52.03
1082,2014.7858,90.14
1083,2014.813,31.42
1084,2014.8402,34.81
1085,2014.8673,45.76
1086,2014.8946,37.43
1087,2014.9216,19.04
1088,2014.9489,101.21
1089,2014.9765,78.4
1090,2015.0032,47.81
1091,2015.0303,64.21
1092,2015.0574,30.11
1093,2015.0845,32.6
1094,2015.1118,41.7
1095,2015.1388,-2.58
1096,2015.166,19.69
1097,2015.1931,29.96
1098,2015.2203,37.53
1099,2015.2474,39.27
1100,2015.2744,57.94
1101,2015.3015,31.78
1102,2015.329,19.72
1103,2015.3558,23.75
1104,2015.3833,28.74
1105,2015.4101,34.89
1106,2015.4374,41.45
1107,2015.4653,8.81
1108,2015.4917,7.68
1109,2015.519,18.61
1110,2015.5464,40.45
1111,2015.573,29.08
1112,2015.6004,39.18
1113,2015.6279,14.26
1114,2015.655,28.47
1115,2015.6819,22.85
1116,2015.7088,48.35
1117,2015.736,31.86
1118,2015.7631,26.48
1119,2015.7908,52.01
1120,2015.8173,27.43
1121,2015.8444,22.31
1122,2015.8719,6.4
1123,2015.899,34.87
1124,2015.9262,32.36
1125,2015.9531,44.73
1126,2015.9807,36.31
1127,2016.0079,21.77
1128,2016.0349,0.16
1129,2016.0618,57.61
1130,2016.0891,73.51
1131,2016.1163,51.9
